timestamp,NO2,month,day,hour
436330,0.26216328431884495,10,11,10
436331,0.21401332049504065,10,11,11
436332,0.18833333978901173,10,11,12
436333,0.20759332531853342,10,11,13
436334,0.2396933012010696,10,11,14
436335,0.2204333156715479,10,11,15
436336,0.19475333496551897,10,11,16
436337,0.2011733301420262,10,11,17
436338,0.18833333978901173,10,11,18
436339,0.20759332531853342,10,11,19
436340,0.2172233180832943,10,11,20
436341,0.21401332049504065,10,11,21
436342,0.19154333737726534,10,11,22
436343,0.16265335908298278,10,11,23
436344,0.22722323863017607,10,12,0
436345,0.24006322898319055,10,12,1
436346,0.24006322898319055,10,12,2
436347,0.24648322415969778,10,12,3
436348,0.2496932217479514,10,12,4
436349,0.252903219336205,10,12,5
436350,0.252903219336205,10,12,6
436351,0.2657432096892195,10,12,7
436352,0.2721632048657267,10,12,8
436353,0.24006322898319055,10,12,9
436354,0.24327322657144415,10,12,10
436355,0.27858320004223397,10,12,11
436356,0.2850031952187412,10,12,12
436357,0.26253321210096586,10,12,13
436358,0.2657432096892195,10,12,14
436359,0.21438324827716157,10,12,15
436360,0.252903219336205,10,12,16
436361,0.27537320245398034,10,12,17
436362,0.30105318316000934,10,12,18
436363,0.2496932217479514,10,12,19
436364,0.19512326274763986,10,12,20
436365,0.19191326515938625,10,12,21
436366,0.17265327962986454,10,12,22
436367,0.17586327721811815,10,12,23
436368,0.14248279995224641,10,13,0
436369,0.14248279995224641,10,13,1
436370,0.1553227903052609,10,13,2
436371,0.1392728023639928,10,13,3
436372,0.12643281201097833,10,13,4
436373,0.10717282648145661,10,13,5
436374,0.10075283130494937,10,13,6
436375,0.12001281683447108,10,13,7
436376,0.14248279995224641,10,13,8
436377,0.14890279512875365,10,13,9
436378,0.13606280477573918,10,13,10
436379,0.12964280959923194,10,13,11
436380,0.1232228144227247,10,13,12
436381,0.10717282648145661,10,13,13
436382,0.11038282406971023,10,13,14
436383,0.08470284336368128,10,13,15
436384,0.09112283854018852,10,13,16
436385,0.10717282648145661,10,13,17
436386,0.12964280959923194,10,13,18
436387,0.15211279271700728,10,13,19
436388,0.16816278065827536,10,13,20
436389,0.15211279271700728,10,13,21
436390,0.12001281683447108,10,13,22
436391,0.11680281924621747,10,13,23
436392,0.04966009600968826,10,14,0
436393,0.0400301032449274,10,14,1
436394,0.030400110480166526,10,14,2
436395,0.027190112891912907,10,14,3
436396,0.01756012012715205,10,14,4
436397,0.030400110480166526,10,14,5
436398,0.09460006224523893,10,14,6
436399,0.18447999471634025,10,14,7
436400,0.21657997059887643,10,14,8
436401,0.21657997059887643,10,14,9
436402,0.21657997059887643,10,14,10
436403,0.21978996818713006,10,14,11
436404,0.10423005500999978,10,14,12
436405,0.09139006465698529,10,14,13
436406,0.06250008636270273,10,14,14
436407,0.08176007189222444,10,14,15
436408,0.11386004777476064,10,14,16
436409,0.11065005018650702,10,14,17
436410,0.18447999471634025,10,14,18
436411,0.18447999471634025,10,14,19
436412,0.15238001883380406,10,14,20
436413,0.11386004777476064,10,14,21
436414,0.16201001159856493,10,14,22
436415,0.18447999471634025,10,14,23
436416,0.05100806740898396,10,15,0
436417,0.02853808429120863,10,15,1
436418,-0.058131850591639084,10,15,2
436419,-0.06776184335639994,10,15,3
436420,-0.07418183853290718,10,15,4
436421,-0.06455184576814632,10,15,5
436422,-0.026031874709102894,10,15,6
436423,-0.006771889179581182,10,15,7
436424,0.006068101173433296,10,15,8
436425,0.03495807946771587,10,15,9
436426,-0.019611879532595657,10,15,10
436427,-0.013191884356088418,10,15,11
436428,-0.00035189400307394263,10,15,12
436429,0.006068101173433296,10,15,13
436430,0.015698093938194154,10,15,14
436431,-0.006771889179581182,10,15,15
436432,0.006068101173433296,10,15,16
436433,-0.006771889179581182,10,15,17
436434,0.012488096349940535,10,15,18
436435,0.015698093938194154,10,15,19
436436,0.03495807946771587,10,15,20
436437,0.041378074644223106,10,15,21
436438,0.041378074644223106,10,15,22
436439,0.03174808187946225,10,15,23
436440,0.059855339760339216,10,16,0
436441,0.059855339760339216,10,16,1
436442,0.06948533252510007,10,16,2
436443,0.05022534699557836,10,16,3
436444,0.021335368701295786,10,16,4
436445,0.030965361466056645,10,16,5
436446,0.11121530117239713,10,16,6
436447,0.16257526258445507,10,16,7
436448,0.20430523123175212,10,16,8
436449,0.17220525534921594,10,16,9
436450,0.11121530117239713,10,16,10
436451,0.07590532770160731,10,16,11
436452,0.09516531323112902,10,16,12
436453,0.06948533252510007,10,16,13
436454,0.04701534940732474,10,16,14
436455,0.05343534458383198,10,16,15
436456,0.0566453421720856,10,16,16
436457,0.07911532528986093,10,16,17
436458,0.08553532046636816,10,16,18
436459,0.11442529876065076,10,16,19
436460,0.08232532287811455,10,16,20
436461,0.08232532287811455,10,16,21
436462,0.06627533493684645,10,16,22
436463,0.027755363877803023,10,16,23
436464,-0.036536925547382686,10,17,0
436465,0.005193043099914354,10,17,1
436466,0.014823035864675212,10,17,2
436467,0.11112296351228375,10,17,3
436468,0.09507297557101568,10,17,4
436469,0.07260299245324034,10,17,5
436470,0.12396295386529821,10,17,6
436471,0.1721129176891025,10,17,7
436472,0.20100289598338505,10,17,8
436473,0.24915285980718938,10,17,9
436474,0.2587828525719502,10,17,10
436475,0.09186297798276206,10,17,11
436476,0.01803303345292883,10,17,12
436477,0.07581299004149396,10,17,13
436478,0.043713014158957786,10,17,14
436479,0.05334300692371864,10,17,15
436480,0.05655300451197226,10,17,16
436481,0.07902298762974758,10,17,17
436482,0.08865298039450843,10,17,18
436483,0.05655300451197226,10,17,19
436484,0.07902298762974758,10,17,20
436485,0.05655300451197226,10,17,21
436486,-0.030116930370875452,10,17,22
436487,0.07260299245324034,10,17,23
436488,0.0688149692698658,10,18,0
436489,0.0688149692698658,10,18,1
436490,0.007825015093047035,10,18,2
436491,0.03029499821082237,10,18,3
436492,0.0816549596228803,10,18,4
436493,0.09128495238764116,10,18,5
436494,0.11696493309367009,10,18,6
436495,0.1362249186231918,10,18,7
436496,0.168324894505728,10,18,8
436497,0.1522749065644599,10,18,9
436498,0.0977049475641484,10,18,10
436499,0.059184976505104944,10,18,11
436500,0.059184976505104944,10,18,12
436501,0.05597497891685132,10,18,13
436502,0.02387500303431513,10,18,14
436503,-0.0018049776717138219,10,18,15
436504,-0.017854965612981916,10,18,16
436505,-0.024274960789489156,10,18,17
436506,-0.027484958377742775,10,18,18
436507,-0.00822497284822106,10,18,19
436508,0.039924990975583226,10,18,20
436509,0.08486495721113392,10,18,21
436510,0.08807495479938754,10,18,22
436511,0.15869490174096715,10,18,23
436512,0.20067636995920754,10,19,0
436513,0.20067636995920754,10,19,1
436514,0.18783637960619307,10,19,2
436515,0.18783637960619307,10,19,3
436516,0.18462638201793946,10,19,4
436517,0.1589464013119105,10,19,5
436518,0.16857639407667135,10,19,6
436519,0.171786391664925,10,19,7
436520,0.16536639648841775,10,19,8
436521,0.18783637960619307,10,19,9
436522,0.13326642060588156,10,19,10
436523,0.11079643748810622,10,19,11
436524,0.15252640613540328,10,19,12
436525,0.0915364519585845,10,19,13
436526,0.046596485723033834,10,19,14
436527,0.03696649295827298,10,19,15
436528,0.03054649778176574,10,19,16
436529,0.05301648089954107,10,19,17
436530,0.06585647125255555,10,19,18
436531,0.13005642301762793,10,19,19
436532,0.11400643507635984,10,19,20
436533,0.13326642060588156,10,19,21
436534,0.13005642301762793,10,19,22
436535,0.13005642301762793,10,19,23
436536,0.057033673931217985,10,20,0
436537,0.1116036329315295,10,20,1
436538,0.18864357504961635,10,20,2
436539,0.14049361122581208,10,20,3
436540,0.012093707695667316,10,20,4
436541,-0.0007462826573471605,10,20,5
436542,-0.03284625853988335,10,20,6
436543,0.005673712519160078,10,20,7
436544,0.03135369322518903,10,20,8
436545,0.02814369563693541,10,20,9
436546,0.015303705283920934,10,20,10
436547,-0.007166277833854402,10,20,11
436548,-0.00395628024560078,10,20,12
436549,-0.00395628024560078,10,20,13
436550,0.005673712519160078,10,20,14
436551,-0.013586273010361636,10,20,15
436552,-0.007166277833854402,10,20,16
436553,0.018513702872174555,10,20,17
436554,0.057033673931217985,10,20,18
436555,0.05061367875471075,10,20,19
436556,0.024933698048681792,10,20,20
436557,0.0441936835782035,10,20,21
436558,0.04740368116645713,10,20,22
436559,0.008883710107413697,10,20,23
436560,-0.044638300280028784,10,21,0
436561,-0.028588312338760687,10,21,1
436562,-0.06068828822129688,10,21,2
436563,-0.08957826651557946,10,21,3
436564,-0.09920825928034031,10,21,4
436565,-0.07994827375081859,10,21,5
436566,-0.038218305103521547,10,21,6
436567,0.01314165630853636,10,21,7
436568,0.07734160807360876,10,21,8
436569,0.07092161289710153,10,21,9
436572,0.042031634602818946,10,21,12
436573,0.05487162495583342,10,21,13
436574,0.04845162977932618,10,21,14
436575,0.083761603250116,10,21,15
436576,0.10623158636789133,10,21,16
436577,0.08055160566186238,10,21,17
436578,0.12228157430915944,10,21,18
436579,0.10623158636789133,10,21,19
436580,0.06771161530884791,10,21,20
436581,0.009931658720282741,10,21,21
436582,0.003511663543775502,10,21,22
436583,0.0195616514850436,10,21,23
436584,-0.0539735713250451,10,22,0
436585,-0.0892835447958349,10,22,1
436586,-0.08607354720758129,10,22,2
436587,-0.09249354238408852,10,22,3
436588,-0.10854353032535663,10,22,4
436589,-0.11175352791361025,10,22,5
436590,-0.07644355444282043,10,22,6
436591,0.0038063852635200407,10,22,7
436592,0.07763632979335326,10,22,8
436593,0.04874635149907071,10,22,9
436594,0.035906361146056234,10,22,10
436595,0.035906361146056234,10,22,11
436596,0.058376344263831544,10,22,12
436597,0.03911635873430985,10,22,13
436598,-0.057183568913298725,10,22,14
436599,-0.07323355685456681,10,22,15
436600,-0.057183568913298725,10,22,16
436601,-0.06039356650155233,10,22,17
436602,-0.0539735713250451,10,22,18
436603,-0.07002355926631319,10,22,19
436604,-0.10854353032535663,10,22,20
436605,-0.11175352791361025,10,22,21
436606,-0.10533353273710301,10,22,22
436607,-0.08607354720758129,10,22,23
436608,-0.06800161247166049,10,23,0
436609,-0.09047159558943582,10,23,1
436610,-0.09368159317768944,10,23,2
436611,-0.09689159076594306,10,23,3
436612,-0.07442160764816773,10,23,4
436613,0.012248327234679994,10,23,5
436614,0.0924982669410205,10,23,6
436615,0.1117582524705422,10,23,7
436616,0.1438582283530784,10,23,8
436617,0.1631182138826001,10,23,9
436618,0.16632821147085372,10,23,10
436619,0.19200819217688267,10,23,11
436620,0.07323828141149878,10,23,12
436621,0.034718310352455324,10,23,13
436622,0.025088317587694465,10,23,14
436623,0.034718310352455324,10,23,15
436624,0.025088317587694465,10,23,16
436625,0.0603982910584843,10,23,17
436626,0.08607827176451326,10,23,18
436627,0.08607827176451326,10,23,19
436628,0.10212825970578135,10,23,20
436629,0.08607827176451326,10,23,21
436630,0.050768298293723424,10,23,22
436631,0.0026183344699191352,10,23,23
436632,-0.05269900804044302,10,24,0
436633,-0.04306901527568217,10,24,1
436634,0.0018709509598685008,10,24,2
436635,0.00508094854812212,10,24,3
436636,-0.007759041804892356,10,24,4
436637,0.00508094854812212,10,24,5
436638,0.03397092684240469,10,24,6
436639,0.06928090031319448,10,24,7
436640,0.11743086413699877,10,24,8
436641,0.09496088101922343,10,24,9
436642,0.017920938901136597,10,24,10
436643,-0.05590900562869664,10,24,11
436644,-0.03664902009917493,10,24,12
436645,-0.03985901768742855,10,24,13
436646,-0.03664902009917493,10,24,14
436647,-0.06874899598171112,10,24,15
436648,-0.05590900562869664,10,24,16
436649,-0.05911900321695026,10,24,17
436650,-0.049489010452189404,10,24,18
436651,-0.03664902009917493,10,24,19
436652,-0.004549044216638738,10,24,20
436653,-0.0013390466283851182,10,24,21
436654,-0.010969039393145976,10,24,22
436655,-0.010969039393145976,10,24,23
436656,0.021829975864499255,10,25,0
436657,-0.0006400072532760799,10,25,1
436658,-0.06483995901834846,10,25,2
436659,-0.06804995660660208,10,25,3
436660,-0.03915997831231951,10,25,4
436661,-0.05841996384184123,10,25,5
436662,-0.048789971077080364,10,25,6
436663,0.04429995898227459,10,25,7
436664,0.14701988180639042,10,25,8
436665,0.08923992521782528,10,25,9
436666,0.04108996139402097,10,25,10
436667,0.04108996139402097,10,25,11
436668,0.025039973452752873,10,25,12
436669,0.03787996380576735,10,25,13
436670,0.12454989868861507,10,25,14
436671,0.19516984563019468,10,25,15
436672,0.14380988421813679,10,25,16
436673,0.1309698938651223,10,25,17
436674,0.15343987698289765,10,25,18
436675,0.15343987698289765,10,25,19
436676,0.12133990110036146,10,25,20
436677,0.12454989868861507,10,25,21
436678,0.1630698697476585,10,25,22
436679,0.14059988662988318,10,25,23
436680,0.20714650729274287,10,26,0
436681,0.20393650970448926,10,26,1
436682,0.17183653382195307,10,26,2
436683,0.15578654588068497,10,26,3
436684,0.13652656035116326,10,26,4
436685,0.12368656999814878,10,26,5
436686,0.12047657240989516,10,26,6
436687,0.15257654829243134,10,26,7
436688,0.1782565289984603,10,26,8
436689,0.24566647835178632,10,26,9
436690,0.19751651452798202,10,26,10
436691,0.15257654829243134,10,26,11
436692,0.09158659411561257,10,26,12
436693,0.1268965675864024,10,26,13
436694,0.13331656276290962,10,26,14
436695,0.2103565048809965,10,26,15
436696,0.06911661099783724,10,26,16
436697,0.10442658446862706,10,26,17
436698,0.11405657723338793,10,26,18
436699,0.1622065410571922,10,26,19
436700,0.16862653623369944,10,26,20
436701,0.15257654829243134,10,26,21
436702,0.2103565048809965,10,26,22
436703,0.21998649764575734,10,26,23
436704,0.23539557328558228,10,27,0
436705,0.22576558052082144,10,27,1
436707,0.19045560705003162,10,27,3
436708,0.1744056191087635,10,27,4
436709,0.15835563116749543,10,27,5
436710,0.14230564322622732,10,27,6
436711,0.14551564081448096,10,27,7
436712,0.19045560705003162,10,27,8
436713,0.20008559981479246,10,27,9
436714,0.16477562634400267,10,27,10
436715,0.1711956215205099,10,27,11
436716,0.08452568663766218,10,27,12
436717,0.13267565046146648,10,27,13
436718,0.11341566493194476,10,27,14
436719,0.09415567940242303,10,27,15
436720,0.11020566734369114,10,27,16
436721,0.12304565769670561,10,27,17
436722,0.13909564563797372,10,27,18
436723,0.13909564563797372,10,27,19
436724,0.18403561187352438,10,27,20
436725,0.24823556363859675,10,27,21
436726,0.24181556846208951,10,27,22
436727,0.2225555829325678,10,27,23
436728,0.18858350442656477,10,28,0
436729,0.16611352130878945,10,28,1
436730,0.15648352854402858,10,28,2
436731,0.15006353336752135,10,28,3
436732,0.15969352613228222,10,28,4
436733,0.13722354301450687,10,28,5
436734,0.18537350683831116,10,28,6
436735,0.23994346583862267,10,28,7
436736,0.23673346825036903,10,28,8
436737,0.15648352854402858,10,28,9
436738,0.16290352372053582,10,28,10
436739,0.1468535357792677,10,28,11
436740,0.12117355507323878,10,28,12
436741,0.13722354301450687,10,28,13
436742,0.1243835526614924,10,28,14
436743,0.12117355507323878,10,28,15
436744,0.16932351889704306,10,28,16
436745,0.1725335164852967,10,28,17
436746,0.2271034754856082,10,28,18
436747,0.18216350925005753,10,28,19
436748,0.18858350442656477,10,28,20
436749,0.1917935020148184,10,28,21
436750,0.16290352372053582,10,28,22
436751,0.13080354783799963,10,28,23
436752,0.09352990272337944,10,29,0
436753,0.055009931664336036,10,29,1
436754,0.0871099075468722,10,29,2
436755,0.03574994613481432,10,29,3
436756,0.006859967840531745,10,29,4
436757,0.10636989307639393,10,29,5
436758,0.18019983760622718,10,29,6
436759,0.10315989548814031,10,29,7
436760,0.10957989066464754,10,29,8
436761,0.12883987619416928,10,29,9
436762,0.04858993648782879,10,29,10
436763,0.12241988101766203,10,29,11
436764,0.17698984001797358,10,29,12
436765,0.20587981831225613,10,29,13
436766,0.19303982795924166,10,29,14
436767,0.17377984242971994,10,29,15
436768,0.19303982795924166,10,29,16
436769,0.20587981831225613,10,29,17
436770,0.18019983760622718,10,29,18
436771,0.09673990031163306,10,29,19
436772,0.1673598472532127,10,29,20
436773,0.19303982795924166,10,29,21
436774,0.20266982072400253,10,29,22
436775,0.20266982072400253,10,29,23
436776,0.2534876989996254,10,30,0
436777,0.23101771588185005,10,30,1
436778,0.18286775205804576,10,30,2
436779,0.163607766528524,10,30,3
436780,0.15076777617550952,10,30,4
436781,0.14113778341074865,10,30,5
436782,0.14434778099900228,10,30,6
436783,0.2374377110583573,10,30,7
436784,0.26311769176438626,10,30,8
436785,0.4557175470596033,10,30,9
436786,0.4043575856475454,10,30,10
436787,0.4460875542948424,10,30,11
436788,0.33052764111771227,10,30,12
436789,0.24064770864661092,10,30,13
436790,0.31126765558819053,10,30,14
436791,0.3048476604116833,10,30,15
436792,0.29842766523517605,10,30,16
436793,0.25990769417613263,10,30,17
436794,0.2374377110583573,10,30,18
436795,0.2534876989996254,10,30,19
436796,0.25990769417613263,10,30,20
436797,0.15076777617550952,10,30,21
436798,0.14755777858725588,10,30,22
436799,0.20854773276407473,10,30,23
436800,0.20090456644838975,10,31,0
436801,0.10460463880078116,10,31,1
436802,0.07892465809475221,10,31,2
436803,0.046824682212216015,10,31,3
436804,0.021144701506187063,10,31,4
436805,0.03077469427094792,10,31,5
436806,0.12386462433030287,10,31,6
436807,0.1623845953893463,10,31,7
436808,0.2683145158017157,10,31,8
436809,0.1944845712718825,10,31,9
436810,0.22337454956616504,10,31,10
436811,0.249054530272194,10,31,11
436812,0.24584453268394038,10,31,12
436813,0.2651045182134621,10,31,13
436814,0.22658454715441867,10,31,14
436815,0.2169545543896578,10,31,15
436816,0.1591745978010927,10,31,16
436817,0.22016455197791143,10,31,17
436818,0.24584453268394038,10,31,18
436819,0.2586845230369549,10,31,19
436820,0.22658454715441867,10,31,20
436821,0.2169545543896578,10,31,21
436822,0.181644580918868,10,31,22
436823,0.13349461709506374,10,31,23
436824,0.25489241989047334,11,1,0
436825,0.23242243677269803,11,1,1
436826,0.2260024415961908,11,1,2
436827,0.19390246571365452,11,1,3
436828,0.21958244641968355,11,1,4
436829,0.19390246571365452,11,1,5
436830,0.19069246812540092,11,1,6
436831,0.1585924922428647,11,1,7
436832,0.12970251394858215,11,1,8
436833,0.12007252118382128,11,1,9
436834,0.13612250912508939,11,1,10
436835,0.11365252600731407,11,1,11
436836,0.13612250912508939,11,1,12
436837,0.11365252600731407,11,1,13
436838,0.12328251877207491,11,1,14
436839,0.17785247777238644,11,1,15
436840,0.16822248500762557,11,1,16
436841,0.1714324825958792,11,1,17
436842,0.18427247294889368,11,1,18
436843,0.19069246812540092,11,1,19
436844,0.21958244641968355,11,1,20
436845,0.2292124391844444,11,1,21
436846,0.22279244400793716,11,1,22
436847,0.18427247294889368,11,1,23
436848,0.25791721997207273,11,2,0
436849,0.27396720791334084,11,2,1
436850,0.2996471886193698,11,2,2
436851,0.2547072223838191,11,2,3
436852,0.2226072465012829,11,2,4
436853,0.24186723203080462,11,2,5
436854,0.2354472368542974,11,2,6
436855,0.1840872754422395,11,2,7
436856,0.19692726579525396,11,2,8
436857,0.18729727303049312,11,2,9
436858,0.1840872754422395,11,2,10
436859,0.1840872754422395,11,2,11
436860,0.22581724408953655,11,2,12
436861,0.24507722961905826,11,2,13
436862,0.19692726579525396,11,2,14
436863,0.20655725856001483,11,2,15
436864,0.21618725132477568,11,2,16
436865,0.25149722479556547,11,2,17
436866,0.2226072465012829,11,2,18
436867,0.24186723203080462,11,2,19
436868,0.32532716932539874,11,2,20
436869,0.32853716691365237,11,2,21
436870,0.30927718138413063,11,2,22
436871,0.2868071982663553,11,2,23
436872,0.27558323465622386,11,3,0
436873,0.27237323706797023,11,3,1
436874,0.22422327324416597,11,3,2
436875,0.15681332389083996,11,3,3
436876,0.15681332389083996,11,3,4
436877,0.1632333190673472,11,3,5
436878,0.1439733335378255,11,3,6
436879,0.1632333190673472,11,3,7
436880,0.1632333190673472,11,3,8
436881,0.16644331665560083,11,3,9
436882,0.1632333190673472,11,3,10
436883,0.16965331424385444,11,3,11
436884,0.1632333190673472,11,3,12
436885,0.17607330942036167,11,3,13
436886,0.1632333190673472,11,3,14
436887,0.1632333190673472,11,3,15
436888,0.16644331665560083,11,3,16
436889,0.1824933045968689,11,3,17
436890,0.1824933045968689,11,3,18
436891,0.18570330218512254,11,3,19
436892,0.20496328771464425,11,3,20
436893,0.19212329736162978,11,3,21
436894,0.18891329977337615,11,3,22
436895,0.265953241891463,11,3,23
436896,0.13946048745055692,11,4,0
436897,0.12341049950928883,11,4,1
436898,0.11699050433278159,11,4,2
436899,0.12662049709754244,11,4,3
436900,0.12662049709754244,11,4,4
436901,0.20687043680388292,11,4,5
436902,0.2710703885689553,11,4,6
436903,0.30317036445149154,11,4,7
436904,0.29675036927498427,11,4,8
436905,0.2646503933924481,11,4,9
436906,0.2197104271568974,11,4,10
436907,0.19403044645086845,11,4,11
436908,0.19403044645086845,11,4,12
436909,0.17477046092134674,11,4,13
436910,0.1715604633330931,11,4,14
436911,0.23255041750991187,11,4,15
436912,0.2646503933924481,11,4,16
436913,0.26786039098070175,11,4,17
436914,0.35453032586354943,11,4,18
436915,0.37058031380481754,11,4,19
436916,0.3737903113930712,11,4,20
436917,0.32564034756926685,11,4,21
436918,0.18440045368610758,11,4,22
436919,0.1715604633330931,11,4,23
436920,0.09159264163134909,11,5,0
436921,0.11406262474912442,11,5,1
436922,0.11406262474912442,11,5,2
436923,0.10122263439610994,11,5,3
436924,0.12048261992563165,11,5,4
436925,0.10122263439610994,11,5,5
436926,0.10443263198436356,11,5,6
436927,0.14616260063166062,11,5,7
436928,0.1975225620437185,11,5,8
436929,0.16542258616118233,11,5,9
436930,0.15258259580816785,11,5,10
436931,0.14937259821991422,11,5,11
436932,0.14616260063166062,11,5,12
436933,0.12690261510213888,11,5,13
436934,0.12369261751388527,11,5,14
436936,0.14937259821991422,11,5,16
436937,0.18789256927895764,11,5,17
436938,0.17184258133768957,11,5,18
436939,0.14616260063166062,11,5,19
436940,0.1301126126903925,11,5,20
436941,0.11406262474912442,11,5,21
436942,0.12048261992563165,11,5,22
436943,0.10764262957261718,11,5,23
436944,0.18200088108811172,11,6,0
436945,0.17237088832335087,11,6,1
436946,0.13706091485256106,11,6,2
436947,0.13706091485256106,11,6,3
436948,0.1434809100290683,11,6,4
436949,0.1466909076173219,11,6,5
436950,0.17558088591160448,11,6,6
436951,0.27830080873572033,11,6,7
436952,0.30719078703000297,11,6,8
436953,0.24941083044143778,11,6,9
436954,0.255830825617945,11,6,10
436955,0.2205208521471552,11,6,11
436956,0.2397808376766769,11,6,12
436957,0.24620083285318414,11,6,13
436958,0.2044708642058871,11,6,14
436959,0.2205208521471552,11,6,15
436960,0.21410085697064796,11,6,16
436961,0.24620083285318414,11,6,17
436962,0.2686708159709595,11,6,18
436963,0.28151080632397396,11,6,19
436964,0.255830825617945,11,6,20
436965,0.24941083044143778,11,6,21
436966,0.2397808376766769,11,6,22
436967,0.21089085938239432,11,6,23
436968,0.251838775129393,11,7,0
436969,0.18763882336432064,11,7,1
436970,0.19084882095257427,11,7,2
436971,0.18763882336432064,11,7,3
436972,0.15232884989353085,11,7,4
436973,0.20689880889384235,11,7,5
436974,0.24541877995288577,11,7,6
436975,0.27751875583542196,11,7,7
436976,0.29035874618843643,11,7,8
436977,0.251838775129393,11,7,9
436978,0.22294879683511043,11,7,10
436979,0.19084882095257427,11,7,11
436980,0.22615879442336406,11,7,12
436981,0.2004788137173351,11,7,13
436982,0.1619588426582917,11,7,14
436983,0.20689880889384235,11,7,15
436984,0.1972688161290815,11,7,16
436985,0.20689880889384235,11,7,17
436986,0.22294879683511043,11,7,18
436987,0.23899878477637854,11,7,19
436988,0.2582587703059002,11,7,20
436989,0.24541877995288577,11,7,21
436990,0.20689880889384235,11,7,22
436991,0.23899878477637854,11,7,23
436992,0.23799287220742696,11,8,0
436993,0.21873288667790525,11,8,1
436994,0.1930529059718763,11,8,2
436995,0.1737929204423546,11,8,3
436996,0.14811293973632564,11,8,4
436997,0.15453293491283288,11,8,5
436998,0.18021291561886182,11,8,6
436999,0.24120286979568056,11,8,7
437000,0.2508328625604414,11,8,8
437001,0.27009284808996314,11,8,9
437002,0.23157287703091972,11,8,10
437003,0.25404286014869504,11,8,11
437004,0.23478287461917333,11,8,12
437005,0.23478287461917333,11,8,13
437006,0.2733028456782168,11,8,14
437007,0.2508328625604414,11,8,15
437008,0.23799287220742696,11,8,16
437009,0.24120286979568056,11,8,17
437010,0.23157287703091972,11,8,18
437011,0.2476228649721878,11,8,19
437012,0.23799287220742696,11,8,20
437013,0.2283628794426661,11,8,21
437014,0.21552288908965161,11,8,22
437015,0.20589289632489077,11,8,23
437016,0.26628195430334484,11,9,0
437017,0.25023196636207673,11,9,1
437018,0.23739197600906226,11,9,2
437019,0.25023196636207673,11,9,3
437020,0.23418197842080862,11,9,4
437021,0.23739197600906226,11,9,5
437022,0.2438119711855695,11,9,6
437023,0.24060197359731586,11,9,7
437024,0.25665196153858394,11,9,8
437025,0.25665196153858394,11,9,9
437026,0.27270194947985205,11,9,10
437027,0.2438119711855695,11,9,11
437028,0.25665196153858394,11,9,12
437029,0.30159192777413457,11,9,13
437030,0.3048019253623882,11,9,14
437031,0.28875193742112015,11,9,15
437032,0.31122192053889547,11,9,16
437033,0.30801192295064184,11,9,17
437034,0.3786318698922214,11,9,18
437035,0.30159192777413457,11,9,19
437036,0.3786318698922214,11,9,20
437037,0.35937188436269973,11,9,21
437038,0.340111898833178,11,9,22
437039,0.35295188918619247,11,9,23
437040,0.2686265040202474,11,10,0
437041,0.23652652813771122,11,10,1
437042,0.24294652331421845,11,10,2
437043,0.23331653054945758,11,10,3
437044,0.2172665426081895,11,10,4
437045,0.21084654743168227,11,10,5
437046,0.2493665184907257,11,10,6
437047,0.2525765160789793,11,10,7
437048,0.2686265040202474,11,10,8
437049,0.24615652090247206,11,10,9
437050,0.2493665184907257,11,10,10
437051,0.26541650643199377,11,10,11
437052,0.24294652331421845,11,10,12
437053,0.22368653778469674,11,10,13
437054,0.22689653537295035,11,10,14
437055,0.24615652090247206,11,10,15
437056,0.27825649678500824,11,10,16
437057,0.32319646302055893,11,10,17
437058,0.2910964871380227,11,10,18
437059,0.3039364774910372,11,10,19
437060,0.29430648472627635,11,10,20
437061,0.2814664943732619,11,10,21
437062,0.25578651366723293,11,10,22
437063,0.2525765160789793,11,10,23
437064,0.2317832868844958,11,11,0
437065,0.1804233254724379,11,11,1
437066,0.16116333994291618,11,11,2
437067,0.17079333270767705,11,11,3
437068,0.18363332306069152,11,11,4
437069,0.15153334717815534,11,11,5
437070,0.18684332064894513,11,11,6
437071,0.24141327964925663,11,11,7
437072,0.2703032579435392,11,11,8
437073,0.2767232531200465,11,11,9
437074,0.22215329411973492,11,11,10
437075,0.2542532700022711,11,11,11
437076,0.24462327723751026,11,11,12
437077,0.21573329894322768,11,11,13
437078,0.22857328929624215,11,11,14
437079,0.24462327723751026,11,11,15
437080,0.24141327964925663,11,11,16
437081,0.29598323864956816,11,11,17
437082,0.27993325070830005,11,11,18
437083,0.2927732410613145,11,11,19
437084,0.27351325553179284,11,11,20
437085,0.2189432965314813,11,11,21
437086,0.2349932844727494,11,11,22
437087,0.19968331100195963,11,11,23
437088,0.1357209082794404,11,12,0
437089,0.1357209082794404,11,12,1
437090,0.12288091792642591,11,12,2
437091,0.12930091310293315,11,12,3
437092,0.12288091792642591,11,12,4
437093,0.11646092274991868,11,12,5
437094,0.14535090104420126,11,12,6
437095,0.18708086969149829,11,12,7
437096,0.2705408069860924,11,12,8
437097,0.22560084075054176,11,12,9
437098,0.19029086727975192,11,12,10
437099,0.19350086486800555,11,12,11
437100,0.1549808938089621,11,12,12
437101,0.18066087451499105,11,12,13
437102,0.17745087692673744,11,12,14
437103,0.14214090345594763,11,12,15
437104,0.16782088416197657,11,12,16
437105,0.17745087692673744,11,12,17
437106,0.28017079975085324,11,12,18
