timestamp,NO2,month,day,hour
451665,0.10703949819146219,7,11,9
451666,0.09747279894213443,7,11,10
451667,0.08790609969280666,7,11,11
451668,0.10066169869191034,7,11,12
451669,0.10385059844168627,7,11,13
451670,0.10703949819146219,7,11,14
451671,0.10066169869191034,7,11,15
451672,0.10703949819146219,7,11,16
451673,0.09747279894213443,7,11,17
451674,0.09747279894213443,7,11,18
451675,0.14530629518877325,7,11,19
451676,0.17400639293675654,7,11,20
451677,0.1708174931869806,7,11,21
451678,0.13573959593944548,7,11,22
451679,0.11660619744078998,7,11,23
451680,0.08427126201413584,7,12,0
451681,0.07789346251458401,7,12,1
451682,0.05557116426615257,7,12,2
451683,0.04919336476660073,7,12,3
451684,0.04281556526704889,7,12,4
451685,0.02687106651816929,7,12,5
451686,0.04919336476660073,7,12,6
451687,0.11616025951189504,7,12,7
451688,0.10340466051279137,7,12,8
451689,0.08108236226435993,7,12,9
451690,0.10978246001234321,7,12,10
451691,0.1384825577603265,7,12,11
451692,0.09064906151368769,7,12,12
451693,0.06832676326525625,7,12,13
451694,0.05876006401592849,7,12,14
451695,0.05557116426615257,7,12,15
451696,0.06194896376570441,7,12,16
451697,0.08108236226435993,7,12,17
451698,0.0747045627648081,7,12,18
451699,0.04919336476660073,7,12,19
451700,0.06194896376570441,7,12,20
451701,0.07151566301503216,7,12,21
451702,0.05876006401592849,7,12,22
451703,0.04281556526704889,7,12,23
451704,-0.028330672332633068,7,13,0
451705,-0.025141772582857148,7,13,1
451706,-0.03789737158196083,7,13,2
451707,-0.044275171081512674,7,13,3
451708,-0.053841870330840425,7,13,4
451709,-0.04746407083128859,7,13,5
451710,-0.028330672332633068,7,13,6
451711,-0.018763973083305307,7,13,7
451712,0.0003694254153502108,7,13,8
451713,0.00674722491490205,7,13,9
451714,-0.0028194743344257087,7,13,10
451715,-0.012386173583753468,7,13,11
451716,0.07052521991042043,7,13,12
451717,0.05139182141176492,7,13,13
451718,0.01312502441445389,7,13,14
451719,0.00674722491490205,7,13,15
451720,0.00993612466467797,7,13,16
451721,0.00993612466467797,7,13,17
451722,0.05139182141176492,7,13,18
451723,-0.006008374084201629,7,13,19
451724,0.01312502441445389,7,13,20
451725,0.048202921661988994,7,13,21
451726,0.01631392416422981,7,13,22
451727,-0.028330672332633068,7,13,23
451728,-0.001267117130147714,7,14,0
451729,0.011488481868955965,7,14,1
451730,-0.001267117130147714,7,14,2
451731,-0.007644916629699554,7,14,3
451732,-0.004456016879923633,7,14,4
451733,-0.004456016879923633,7,14,5
451734,0.021055181118283726,7,14,6
451735,0.036999679867163335,7,14,7
451736,0.049755278866267016,7,14,8
451737,0.05294417861604293,7,14,9
451738,0.05294417861604293,7,14,10
451739,0.06888867736492253,7,14,11
451740,0.09758877511290581,7,14,12
451741,0.06888867736492253,7,14,13
451742,0.08802207586357805,7,14,14
451743,0.04656637911649109,7,14,15
451744,0.03381078011738742,7,14,16
451745,0.021055181118283726,7,14,17
451746,0.030621880367611494,7,14,18
451747,0.014677381618731885,7,14,19
451748,0.03381078011738742,7,14,20
451749,0.008299582119180046,7,14,21
451750,-0.010833816379475473,7,14,22
451751,-0.010833816379475473,7,14,23
451752,-0.07730768476318296,7,15,0
451753,-0.07092988526363112,7,15,1
451754,-0.07411878501340703,7,15,2
451755,-0.08049658451295888,7,15,3
451756,-0.07092988526363112,7,15,4
451757,-0.06136318601430336,7,15,5
451758,-0.02309638901699231,7,15,6
451759,0.01198150823054281,7,15,7
451760,0.01198150823054281,7,15,8
451761,0.005603708730990971,7,15,9
451762,-0.0007740907685608687,7,15,10
451763,-0.007151890268112708,7,15,11
451764,-0.003962990518336789,7,15,12
451765,-0.0007740907685608687,7,15,13
451766,-0.010340790017888629,7,15,14
451767,-0.029474188516544146,7,15,15
451768,-0.02628528876676823,7,15,16
451769,-0.02628528876676823,7,15,17
451770,-0.007151890268112708,7,15,18
451771,-0.007151890268112708,7,15,19
451772,0.002414808981215051,7,15,20
451773,-0.03585198801609599,7,15,21
451774,-0.051796486764975586,7,15,22
451775,-0.07411878501340703,7,15,23
451776,-0.04072825769927534,7,16,0
451777,-0.04072825769927534,7,16,1
451778,-0.037539357949499426,7,16,2
451779,-0.04391715744905127,7,16,3
451780,-0.04072825769927534,7,16,4
451781,-0.027972658700171668,7,16,5
451782,0.0007274390478116059,7,16,6
451783,0.035805336295346726,7,16,7
451784,0.013483038046915285,7,16,8
451785,0.019860837546467124,7,16,9
451786,0.04218313579489857,7,16,10
451787,0.07407213329265776,7,16,11
451788,0.058127634543778166,7,16,12
451789,0.016671937796691204,7,16,13
451790,0.013483038046915285,7,16,14
451791,0.019860837546467124,7,16,15
451792,0.007105238547363446,7,16,16
451793,-0.002461460701964314,7,16,17
451794,-0.008839260201516154,7,16,18
451795,-0.002461460701964314,7,16,19
451796,-0.012028159951292073,7,16,20
451797,-0.008839260201516154,7,16,21
451798,-0.008839260201516154,7,16,22
451799,-0.024783758950395748,7,16,23
451800,0.020607563579890985,7,17,0
451801,0.014229764080339146,7,17,1
451802,0.004663064831011387,7,17,2
451803,0.014229764080339146,7,17,3
451804,0.014229764080339146,7,17,4
451805,0.023796463329666905,7,17,5
451806,0.042929861828322424,7,17,6
451807,0.030174262829218746,7,17,7
451808,0.023796463329666905,7,17,8
451809,0.030174262829218746,7,17,9
451810,0.033363162578994666,7,17,10
451811,0.020607563579890985,7,17,11
451813,0.007851964580787307,7,17,13
451814,0.014229764080339146,7,17,14
451815,-0.0017147346685404527,7,17,15
451816,0.004663064831011387,7,17,16
451817,0.004663064831011387,7,17,17
451818,0.004663064831011387,7,17,18
451819,0.007851964580787307,7,17,19
451820,0.017418663830115068,7,17,20
451821,0.017418663830115068,7,17,21
451822,0.04611876157809835,7,17,22
451823,0.030174262829218746,7,17,23
451824,0.007757110888450452,7,18,0
451825,-0.011376287610205066,7,18,1
451826,-0.014565187359980986,7,18,2
451827,-0.008187387860429147,7,18,3
451828,0.001379311388898613,7,18,4
451829,0.004568211138674533,7,18,5
451830,0.001379311388898613,7,18,6
451831,-0.0018095883608773068,7,18,7
451832,-0.011376287610205066,7,18,8
451833,-0.011376287610205066,7,18,9
451834,-0.004998488110653227,7,18,10
451835,-0.004998488110653227,7,18,11
451836,-0.014565187359980986,7,18,12
451837,0.004568211138674533,7,18,13
451838,-0.0018095883608773068,7,18,14
451839,-0.008187387860429147,7,18,15
451840,-0.008187387860429147,7,18,16
451841,-0.011376287610205066,7,18,17
451842,-0.004998488110653227,7,18,18
451843,-0.008187387860429147,7,18,19
451844,0.004568211138674533,7,18,20
451845,0.001379311388898613,7,18,21
451846,0.010946010638226372,7,18,22
451847,0.02051270988755413,7,18,23
451848,-0.015571412554279884,7,19,0
451849,-0.009193613054728043,7,19,1
451850,-0.012382512804503962,7,19,2
451851,-0.021949212053831723,7,19,3
451852,-0.0060047133049521235,7,19,4
451853,0.03226208369235892,7,19,5
451854,0.057773281690566274,7,19,6
451855,0.12792907618563654,7,19,7
451856,0.1534402741838439,7,19,8
451857,0.009939785443927476,7,19,9
451858,0.025884284192807076,7,19,10
451859,0.041828782941686675,7,19,11
451860,0.009939785443927476,7,19,12
451861,-0.025138111803607643,7,19,13
451862,-0.04427151030226316,7,19,14
451863,-0.04746041005203908,7,19,15
451864,-0.04746041005203908,7,19,16
451865,-0.0347048110529354,7,19,17
451866,-0.04427151030226316,7,19,18
451867,-0.04427151030226316,7,19,19
451868,-0.04427151030226316,7,19,20
451869,-0.018760312304055803,7,19,21
451870,0.019506484693255235,7,19,22
451871,0.0067508856941515556,7,19,23
451872,-0.050075463913522335,7,20,0
451873,-0.0596421631628501,7,20,1
451874,-0.09472006041038522,7,20,2
451875,-0.09472006041038522,7,20,3
451876,-0.1266090579081444,7,20,4
451877,-0.11385345890904072,7,20,5
451878,-0.07877556166150562,7,20,6
451879,-0.0277531656650909,7,20,7
451880,0.026458130081099738,7,20,8
451881,0.05834712757885894,7,20,9
451882,-0.00543086741665946,7,20,10
451883,-0.04688656416374642,7,20,11
451884,-0.05326436366329826,7,20,12
451885,-0.06601996266240194,7,20,13
451886,-0.07558666191172969,7,20,14
451887,-0.10428675965971296,7,20,15
451888,-0.07877556166150562,7,20,16
451889,-0.08834226091083337,7,20,17
451890,-0.08515336116105746,7,20,18
451891,-0.09153116066060929,7,20,19
451892,-0.10428675965971296,7,20,20
451893,-0.10428675965971296,7,20,21
451894,-0.08515336116105746,7,20,22
451895,-0.08515336116105746,7,20,23
451896,-0.026000056428312452,7,21,0
451897,-0.05151125442651981,7,21,1
451898,-0.05470015417629573,7,21,2
451899,-0.048322354676743895,7,21,3
451900,-0.07064465292517533,7,21,4
451901,-0.05788905392607165,7,21,5
451902,-0.019622256928760615,7,21,6
451903,0.056911337065861475,7,21,7
451904,0.11431153256182802,7,21,8
451905,0.12387823181115577,7,21,9
451906,0.17171172805779458,7,21,10
451907,0.06647803631518924,7,21,11
451908,0.025022339568102264,7,21,12
451909,-0.016433357178984694,7,21,13
451910,-0.02281115667853653,7,21,14
451911,-0.04513345492696797,7,21,15
451912,-0.029188956178088372,7,21,16
451913,-0.03875565542741613,7,21,17
451914,-0.04513345492696797,7,21,18
451915,-0.03875565542741613,7,21,19
451916,-0.026000056428312452,7,21,20
451917,-0.03875565542741613,7,21,21
451918,-0.048322354676743895,7,21,22
451919,-0.04513345492696797,7,21,23
451920,-0.07183581231323889,7,22,0
451921,-0.00805781731772049,7,22,1
451922,0.011075581180935028,7,22,2
451923,-0.033569015315927854,7,22,3
451924,-0.06864691256346296,7,22,4
451925,-0.01762451656704825,7,22,5
451926,-0.00486891756794457,7,22,6
451927,0.07485357617645338,7,22,7
451928,0.10355367392443668,7,22,8
451929,0.0397756789289183,7,22,9
451930,0.023831180180038707,7,22,10
451931,-0.02081341631682417,7,22,11
451932,0.011075581180935028,7,22,12
451933,-0.06226911306391113,7,22,13
451934,-0.07502471206301481,7,22,14
451935,-0.07183581231323889,7,22,15
451936,-0.07821361181279073,7,22,16
451937,-0.046324614315031536,7,22,17
451938,-0.01762451656704825,7,22,18
451939,-0.05270241381458337,7,22,19
451940,-0.06545801281368704,7,22,20
451941,-0.08778031106211849,7,22,21
451942,-0.09734701031144624,7,22,22
451943,-0.09734701031144624,7,22,23
451944,-0.0076574691805389745,7,23,0
451945,-0.010846368930314895,7,23,1
451946,-0.017224168429866734,7,23,2
451947,0.046553826565651664,7,23,3
451948,0.062498325314531256,7,23,4
451949,0.08800952331273863,7,23,5
451950,0.12627632031004968,7,23,6
451951,0.113520721310946,7,23,7
451952,0.12308742056027376,7,23,8
451953,0.07206502456385903,7,23,9
451957,0.017853728817668384,7,23,13
451958,-0.014035268680090815,7,23,14
451959,0.017853728817668384,7,23,15
451960,-0.026790867679194495,7,23,16
451961,-0.033168667178746336,7,23,17
451962,-0.014035268680090815,7,23,18
451963,0.014664829067892463,7,23,19
451964,0.09438732281229048,7,23,20
451965,-0.014035268680090815,7,23,21
451966,-0.004468569430763055,7,23,22
451967,0.030609327816772062,7,23,23
451968,0.18301591273469836,7,24,0
451969,0.11286011823962813,7,24,1
451970,0.09372671974097259,7,24,2
451971,0.14474911573738733,7,24,3
451972,0.13518241648805956,7,24,4
451973,0.06821552174276523,7,24,5
451974,0.020382025496126478,7,24,6
451975,0.026759824995678316,7,24,7
451976,0.014004225996574637,7,24,8
451977,0.029948724745454233,7,24,9
451978,0.04270432374455791,7,24,10
451979,0.010815326246798715,7,24,11
451980,0.0012486269974709555,7,24,12
451981,-0.0019402727523049642,7,24,13
451982,-0.017884771501184563,7,24,14
451983,-0.0242625710007364,7,24,15
451984,-0.0242625710007364,7,24,16
451985,-0.0242625710007364,7,24,17
451986,-0.005129172502080884,7,24,18
451987,0.017193125746350558,7,24,19
451988,0.029948724745454233,7,24,20
451989,0.017193125746350558,7,24,21
451990,0.029948724745454233,7,24,22
451991,0.06183772224321339,7,24,23
451992,0.07176637239502272,7,25,0
451993,0.08771087114390232,7,25,1
451994,0.05901077339591904,7,25,2
451995,0.03668847514748761,7,25,3
451996,0.020743976398608012,7,25,4
451997,0.027121775898159853,7,25,5
451998,0.017555076648832095,7,25,6
451999,0.030310675647935773,7,25,7
452000,0.023932876148383932,7,25,8
452001,0.020743976398608012,7,25,9
452002,0.030310675647935773,7,25,10
452003,0.052632973896367216,7,25,11
452004,0.007988377399504332,7,25,12
452005,0.027121775898159853,7,25,13
452006,0.007988377399504332,7,25,14
452007,-0.001578321849823425,7,25,15
452008,0.004799477649728414,7,25,16
452009,-0.014333920848927104,7,25,17
452010,-0.017522820598703012,7,25,18
452011,-0.011145021099151185,7,25,19
452012,-0.007956121349375265,7,25,20
452013,-0.007956121349375265,7,25,21
452014,0.007988377399504332,7,25,22
452015,0.017555076648832095,7,25,23
452016,-0.0077450965865303355,7,26,0
452017,-0.010933996336306255,7,26,1
452018,-0.010933996336306255,7,26,2
452019,-0.0077450965865303355,7,26,3
452020,-0.026878495085185854,7,26,4
452021,-0.010933996336306255,7,26,5
452022,0.011388301912125184,7,26,6
452023,0.06878849740809174,7,26,7
452024,0.011388301912125184,7,26,8
452025,0.0018216026627974238,7,26,9
452026,0.011388301912125184,7,26,10
452027,0.030521700410780703,7,26,11
452028,0.12618869290405832,7,26,12
452029,0.08154409640719543,7,26,13
452030,0.024143900911228863,7,26,14
452031,0.0050105024125733436,7,26,15
452032,0.07197739715786768,7,26,16
452033,0.0464661991596603,7,26,17
452034,0.07835519665741951,7,26,18
452035,0.04327729940988438,7,26,19
452036,0.014577201661901103,7,26,20
452037,-0.001367297086978496,7,26,21
452038,-0.017311795835858096,7,26,22
452039,-0.03644519433451361,7,26,23
452040,-0.0541676812542669,7,27,0
452041,-0.057356581004042825,7,27,1
452042,-0.057356581004042825,7,27,2
452043,-0.04460098200493914,7,27,3
452044,-0.05097878150449098,7,27,4
452045,-0.06054548075381874,7,27,5
452046,-0.03184538300583546,7,27,6
452047,-0.009523084757404019,7,27,7
452048,-0.0063341850076281,7,27,8
452049,-0.0222786837565077,7,27,9
452050,0.019177012990579258,7,27,10
452051,0.022365912740355178,7,27,11
452052,-0.0031452852578521804,7,27,12
452053,-0.0222786837565077,7,27,13
452054,-0.01908978400673178,7,27,14
452055,-0.03184538300583546,7,27,15
452056,-0.038223182505387296,7,27,16
452057,-0.025467583506283618,7,27,17
452058,-0.038223182505387296,7,27,18
452059,-0.0222786837565077,7,27,19
452060,-0.04460098200493914,7,27,20
452061,-0.04778988175471506,7,27,21
452062,-0.057356581004042825,7,27,22
452063,-0.06692328025337058,7,27,23
452064,0.004314690356665525,7,28,0
452065,0.0011257906068896048,7,28,1
452066,-0.0020631091428863152,7,28,2
452067,0.017070289355769205,7,28,3
452068,-0.008440908642438155,7,28,4
452069,0.004314690356665525,7,28,5
452070,0.03939258760420064,7,28,6
452071,0.08403718410106353,7,28,7
452072,0.07447048485173575,7,28,8
452073,0.023448088855321042,7,28,9
452074,0.05852598610285616,7,28,10
452075,0.05533708635308024,7,28,11
452076,0.05214818660330432,7,28,12
452077,0.042581487353976565,7,28,13
452078,0.064903785602408,7,28,14
452079,0.026636988605096962,7,28,15
452080,0.04577038710375248,7,28,16
452081,0.07447048485173575,7,28,17
452082,0.04577038710375248,7,28,18
452083,0.0330147881046488,7,28,19
452084,0.036203687854424724,7,28,20
452085,0.023448088855321042,7,28,21
452086,0.010692489856217364,7,28,22
452087,0.007503590106441444,7,28,23
452088,-0.00012119034967518458,7,29,0
452089,0.012634408649428497,7,29,1
452090,-0.0033100900994511044,7,29,2
452091,-0.009687889599002944,7,29,3
452092,-0.012876789348778865,7,29,4
452093,-0.006498989849227025,7,29,5
452094,0.028578907398308095,7,29,6
452095,0.04771230589696362,7,29,7
452096,0.03176780714808402,7,29,8
452097,0.12105700014180976,7,29,9
452098,0.13062369939113752,7,29,10
452099,0.10830140114270607,7,29,11
452100,0.08279020314449871,7,29,12
452101,0.04771230589696362,7,29,13
452102,0.04133450639741178,7,29,14
452103,0.028578907398308095,7,29,15
452104,0.03814560664763585,7,29,16
452105,0.05727900514629138,7,29,17
452106,0.05727900514629138,7,29,18
452107,0.05727900514629138,7,29,19
452108,0.04771230589696362,7,29,20
452109,0.0030677094001007378,7,29,21
452110,0.006256609149876659,7,29,22
452111,-0.006498989849227025,7,29,23
452112,0.06684809165491168,7,30,0
452113,0.050903592906032066,7,30,1
452114,0.06365919190513575,7,30,2
452115,0.06684809165491168,7,30,3
452116,0.050903592906032066,7,30,4
452117,0.04771469315625615,7,30,5
452118,0.0700369914046876,7,30,6
452119,0.07322589115446351,7,30,7
452120,0.14019278589975784,7,30,8
452121,0.1816484826468448,7,30,9
452122,0.15613728464863744,7,30,10
452123,0.19759298139572443,7,30,11
452124,0.14338168564953377,7,30,12
452125,0.13700388614998193,7,30,13
452126,0.12105938740110232,7,30,14
452127,0.11468158790155049,7,30,15
452128,0.09873708915267089,7,30,16
452129,0.1019259889024468,7,30,17
452130,0.15294838489886153,7,30,18
452131,0.1497594851490856,7,30,19
452132,0.12743718690065417,7,30,20
452133,0.054092492655808,7,30,21
452134,0.054092492655808,7,30,22
452135,0.050903592906032066,7,30,23
452136,0.1252295553256638,7,31,0
452137,0.12841845507543972,7,31,1
452138,0.11247395632656011,7,31,2
452139,0.1092850565767842,7,31,3
452140,0.10609615682700828,7,31,4
452141,0.11885175582611195,7,31,5
452142,0.12204065557588788,7,31,6
452143,0.14436295382431932,7,31,7
452144,0.15392965307364706,7,31,8
452145,0.16668525207275076,7,31,9
452146,0.13479625457499156,7,31,10
452147,0.13479625457499156,7,31,11
452148,0.13798515432476746,7,31,12
452149,0.13479625457499156,7,31,13
452150,0.19538534982073405,7,31,14
452151,0.16030745257319892,7,31,15
452152,0.12841845507543972,7,31,16
452153,0.12841845507543972,7,31,17
452154,0.12841845507543972,7,31,18
452155,0.14436295382431932,7,31,19
452156,0.1411740540745434,7,31,20
452157,0.13798515432476746,7,31,21
452158,0.12841845507543972,7,31,22
452159,0.13798515432476746,7,31,23
452160,0.1423470800136824,8,1,0
452161,0.16785827801188974,8,1,1
452162,0.13278038076435464,8,1,2
452163,0.12321368151502687,8,1,3
452164,0.1264025812648028,8,1,4
452165,0.12002478176525096,8,1,5
452166,0.11364698226569914,8,1,6
452167,0.11045808251592322,8,1,7
452168,0.11683588201547503,8,1,8
452169,0.11045808251592322,8,1,9
452170,0.11045808251592322,8,1,10
452171,0.11364698226569914,8,1,11
452172,0.11683588201547503,8,1,12
452173,0.11364698226569914,8,1,13
452174,0.11364698226569914,8,1,14
452175,0.11364698226569914,8,1,15
452176,0.1295914810145787,8,1,16
452177,0.12321368151502687,8,1,17
452178,0.1264025812648028,8,1,18
452179,0.12002478176525096,8,1,19
452180,0.1455359797634583,8,1,20
452181,0.1423470800136824,8,1,21
452182,0.16466937826211384,8,1,22
452183,0.158291578762562,8,1,23
452184,0.1229666132792986,8,2,0
452185,0.14210001177795412,8,2,1
452186,0.10064431503086717,8,2,2
452187,0.0910776157815394,8,2,3
452188,0.09745541528109125,8,2,4
452189,0.11658881377974677,8,2,5
452190,0.1389111120281782,8,2,6
452191,0.16761120977616148,8,2,7
452192,0.15166671102728188,8,2,8
452193,0.16123341027660965,8,2,9
452194,0.16442231002638555,8,2,10
452195,0.1548556107770578,8,2,11
452196,0.13253331252862635,8,2,12
452197,0.12615551302907452,8,2,13
452198,0.12615551302907452,8,2,14
452199,0.11339991402997084,8,2,15
452200,0.107022114530419,8,2,16
452201,0.107022114530419,8,2,17
452202,0.14210001177795412,8,2,18
452203,0.14847781127750595,8,2,19
452204,0.1548556107770578,8,2,20
452205,0.12934441277885045,8,2,21
452206,0.11339991402997084,8,2,22
452207,0.10064431503086717,8,2,23
452208,0.08400966181874031,8,3,0
452209,0.08719856156851623,8,3,1
452210,0.09676526081784398,8,3,2
452211,0.09676526081784398,8,3,3
452212,0.08400966181874031,8,3,4
452213,0.09038746131829214,8,3,5
452214,0.10952085981694767,8,3,6
452215,0.13503205781515504,8,3,7
452216,0.13822095756493094,8,3,8
452217,0.1286542583156032,8,3,9
452218,0.11589865931649952,8,3,10
452219,0.15735435606358647,8,3,11
452220,0.13503205781515504,8,3,12
452221,0.11589865931649952,8,3,13
452222,0.08400966181874031,8,3,14
452223,0.07444296256941255,8,3,15
452224,0.08719856156851623,8,3,16
452225,0.07763186231918846,8,3,17
452226,0.08400966181874031,8,3,18
452227,0.07763186231918846,8,3,19
452228,0.07444296256941255,8,3,20
452229,0.08400966181874031,8,3,21
452230,0.09676526081784398,8,3,22
452231,0.09038746131829214,8,3,23
452232,0.16420731340053638,8,4,0
452233,0.21204080964717514,8,4,1
452234,0.2024741103978474,8,4,2
452235,0.21204080964717514,8,4,3
452236,0.1865296116489678,8,4,4
452237,0.18971851139874374,8,4,5
452238,0.21204080964717514,8,4,6
452239,0.24711870689471027,8,4,7
452240,0.29176330339157314,8,4,8
452241,0.3045189023906768,8,4,9
452242,0.21522970939695107,8,4,10
452243,0.2216075088965029,8,4,11
452244,0.1833407118991919,8,4,12
452245,0.17377401264986414,8,4,13
452246,0.17696291239964007,8,4,14
452247,0.16420731340053638,8,4,15
452248,0.1705851129000882,8,4,16
452249,0.14188501515210494,8,4,17
452250,0.14507391490188085,8,4,18
452251,0.14188501515210494,8,4,19
452252,0.14188501515210494,8,4,20
452253,0.1514517144014327,8,4,21
452254,0.16420731340053638,8,4,22
452255,0.1673962131503123,8,4,23
452256,0.14487148450509674,8,5,0
452257,0.12892698575621714,8,5,1
452258,0.1225491862566653,8,5,2
452259,0.12892698575621714,8,5,3
452260,0.12573808600644124,8,5,4
452261,0.14168258475532083,8,5,5
452262,0.17994938175263187,8,5,6
452263,0.20546057975083923,8,5,7
452264,0.1863271812521837,8,5,8
452265,0.14806038425487267,8,5,9
452266,0.14168258475532083,8,5,10
452267,0.1544381837544245,8,5,11
452268,0.14487148450509674,8,5,12
452269,0.1384936850055449,8,5,13
452271,0.11936028650688939,8,5,15
452272,0.11617138675711346,8,5,16
452273,0.12892698575621714,8,5,17
452274,0.11617138675711346,8,5,18
452275,0.11298248700733754,8,5,19
452276,0.12892698575621714,8,5,20
452277,0.12573808600644124,8,5,21
452278,0.11617138675711346,8,5,22
452279,0.11936028650688939,8,5,23
452280,0.21170805843551999,8,6,0
452281,0.23403035668395145,8,6,1
452282,0.1606856624391053,8,6,2
452283,0.1606856624391053,8,6,3
452284,0.1479300634400016,8,6,4
452285,0.1479300634400016,8,6,5
452286,0.1798190609377608,8,6,6
452287,0.22765255718439958,8,6,7
452288,0.22127475768484775,8,6,8
452289,0.18619686043731265,8,6,9
452290,0.20851915868574408,8,6,10
452291,0.22127475768484775,8,6,11
452292,0.23721925643372735,8,6,12
452293,0.18300796068753672,8,6,13
452294,0.16706346193865712,8,6,14
452295,0.1798190609377608,8,6,15
452296,0.18938576018708855,8,6,16
452297,0.17344126143820895,8,6,17
452298,0.17663016118798489,8,6,18
452299,0.18300796068753672,8,6,19
452300,0.21489695818529592,8,6,20
452301,0.1957635596866404,8,6,21
452302,0.1957635596866404,8,6,22
452303,0.1606856624391053,8,6,23
452304,0.23424859489895875,8,7,0
452305,0.2278707953994069,8,7,1
452306,0.21511519640030324,8,7,2
452307,0.21511519640030324,8,7,3
452308,0.21830409615007915,8,7,4
452309,0.22468189564963098,8,7,5
452310,0.2278707953994069,8,7,6
452311,0.24700419389806244,8,7,7
452312,0.27889319139582164,8,7,8
452313,0.29483769014470124,8,7,9
452314,0.31397108864335677,8,7,10
452315,0.35861568514021963,8,7,11
452316,0.26294869264694204,8,7,12
452317,0.24062639439851058,8,7,13
452318,0.23105969514918284,8,7,14
452319,0.22468189564963098,8,7,15
452320,0.25019309364783837,8,7,16
452321,0.2119262966505273,8,7,17
452322,0.21830409615007915,8,7,18
452323,0.22149299589985508,8,7,19
452324,0.24062639439851058,8,7,20
452325,0.2278707953994069,8,7,21
452326,0.24700419389806244,8,7,22
452327,0.24062639439851058,8,7,23
452328,0.2306096827327633,8,8,0
452329,0.22742078298298737,8,8,1
452330,0.2146651839838837,8,8,2
452331,0.22742078298298737,8,8,3
452332,0.22742078298298737,8,8,4
452333,0.2146651839838837,8,8,5
452334,0.22104298348343554,8,8,6
452335,0.22742078298298737,8,8,7
452336,0.2146651839838837,8,8,8
452337,0.20828738448433187,8,8,9
452338,0.20509848473455594,8,8,10
452339,0.2178540837336596,8,8,11
452340,0.22423188323321147,8,8,12
452341,0.21147628423410778,8,8,13
452342,0.21147628423410778,8,8,14
452343,0.20828738448433187,8,8,15
452344,0.21147628423410778,8,8,16
452345,0.2146651839838837,8,8,17
452346,0.2178540837336596,8,8,18
452347,0.2146651839838837,8,8,19
452348,0.2178540837336596,8,8,20
452349,0.22742078298298737,8,8,21
452350,0.23698748223231514,8,8,22
452351,0.2178540837336596,8,8,23
452352,0.19048448771046494,8,9,0
452353,0.19686228721001678,8,9,1
452354,0.22556238495800007,8,9,2
452355,0.20961788620912045,8,9,3
452356,0.18729558796068901,8,9,4
452357,0.20961788620912045,8,9,5
452358,0.2191845854584482,8,9,6
452359,0.27020698145486294,8,9,7
452360,0.23831798395710374,8,9,8
452361,0.2000511869597927,8,9,9
452362,0.29571817945307033,8,9,10
452363,0.3339849764503814,8,9,11
452364,0.3690628736979165,8,9,12
452365,0.3371738762001573,8,9,13
452366,0.267018081705087,8,9,14
452367,0.267018081705087,8,9,15
452368,0.25426248270598334,8,9,16
452369,0.2638291819553111,8,9,17
452370,0.2638291819553111,8,9,18
452371,0.2765847809544148,8,9,19
452372,0.24469578345665557,8,9,20
452373,0.27339588120463887,8,9,21
452374,0.3435516756997091,8,9,22
452375,0.3563072746988128,8,9,23
452376,0.2818058597827876,8,10,0
452377,0.2562946617845802,8,10,1
452378,0.18932776703928592,8,10,2
452379,0.21165006528771738,8,10,3
452380,0.16700546879085448,8,10,4
452381,0.18294996753973408,8,10,5
452382,0.2339723635361488,8,10,6
452383,0.2371612632859247,8,10,7
452384,0.2180278647872692,8,10,8
452385,0.17976106778995815,8,10,9
452386,0.18613886728951,8,10,10
452387,0.17338326829040632,8,10,11
452388,0.20527226578816551,8,10,12
452389,0.21483896503749328,8,10,13
452390,0.20527226578816551,8,10,14
452391,0.21483896503749328,8,10,15
452392,0.2212167645370451,8,10,16
452393,0.16062766929130265,8,10,17
452394,0.21165006528771738,8,10,18
452395,0.16700546879085448,8,10,19
452396,0.2020833660383896,8,10,20
452397,0.18932776703928592,8,10,21
452398,0.20527226578816551,8,10,22
452399,0.17976106778995815,8,10,23
452400,0.23304078210494475,8,11,0
452401,0.22666298260539292,8,11,1
452402,0.2840631781013595,8,11,2
452403,0.2808742783515836,8,11,3
452404,0.22985188235516885,8,11,4
452405,0.20434068435696148,8,11,5
452406,0.2744964788520317,8,11,6
452407,0.3287077745982224,8,11,7
452408,0.344652273347102,8,11,8
452409,0.30319657660001503,8,11,9
452410,0.27768537860180764,8,11,10
452411,0.24579638110404844,8,11,11
452412,0.24579638110404844,8,11,12
452413,0.22985188235516885,8,11,13
452414,0.21709628335606515,8,11,14
452415,0.18839618560808188,8,11,15
452416,0.2075295841067374,8,11,16
452417,0.22028518310584108,8,11,17
452418,0.21390738360628925,8,11,18
452419,0.29044097760091137,8,11,19
452420,0.4052413685928445,8,11,20
452421,0.35421897259642976,8,11,21
452422,0.344652273347102,8,11,22
452423,0.30319657660001503,8,11,23
452424,0.2826553915070706,8,12,0
452425,0.31135548925505385,8,12,1
452426,0.32092218850438164,8,12,2
452427,0.2762775920075187,8,12,3
452428,0.14872160201648196,8,12,4
452429,0.12321040401827459,8,12,5
452430,0.14872160201648196,8,12,6
452431,0.24119969475998362,8,12,7
452432,0.2826553915070706,8,12,8
452433,0.2858442912568465,8,12,9
452434,0.2826553915070706,8,12,10
